id	merge_region	merge_len	num_region	eccdna_status	numreads	totalbase	coverage	consensus_len	consensus_status
ec12579	chr2:35320617-35324328_-	3712	1	cyclic	3	23943	6.45	0	Unknown
ec12580	chr4:134897730-134898246_-,chr2:150806609-150806916_-	825	2	cyclic	2	8784	10.65	0	Unknown
ec12581	chr3:9403954-9406106_-	2153	1	cyclic	3	11781	5.47	0	Unknown
ec12582	chr4:5641872-5642997_-	1126	1	cyclic	1	33265	29.54	0	Unknown
ec12583	chr8:18403176-18403546_+	371	1	cyclic	16	64936	175.03	0	Unknown
ec12584	chr11:84064204-84064781_+	578	1	cyclic	1	20641	35.71	0	Unknown
ec12585	chr18:40222007-40222401_-	395	1	cyclic	1	3894	9.86	0	Unknown
ec12586	chr7:120689878-120691162_+	1285	1	cyclic	5	27926	21.73	0	Unknown
ec12587	chr1:156349753-156350873_+	1121	1	cyclic	2	15582	13.90	0	Unknown
ec12588	chr16:94300346-94301539_+	1194	1	cyclic	1	7133	5.97	0	Unknown
ec12589	chr4:133615068-133615421_-	354	1	cyclic	2	5232	14.78	0	Unknown
ec12590	chr6:114923541-114923895_-	355	1	cyclic	1	3467	9.77	0	Unknown
ec12591	chr9:9859424-9859625_-,chr14:80519783-80520323_+	743	2	cyclic	1	19020	25.60	0	Unknown
ec12592	chr4:149176572-149177321_+	750	1	cyclic	4	5339	7.12	0	Unknown
ec12593	chrX:77391803-77393466_-	1664	1	cyclic	1	23156	13.92	0	Unknown
ec12594	chr2:93868251-93868956_-	706	1	cyclic	1	5644	7.99	0	Unknown
ec12595	chr19:27465574-27467441_-	1868	1	cyclic	2	7675	4.11	0	Unknown
ec12596	chr17:67576991-67578018_-	1028	1	cyclic	3	7010	6.82	0	Unknown
ec12597	chr4:109975526-109975979_-	454	1	cyclic	3	25843	56.92	0	Unknown
ec12598	chr4:123148018-123149075_-	1058	1	cyclic	1	6332	5.98	0	Unknown
ec12599	chr4:3903000-3904397_-	1398	1	cyclic	4	13746	9.83	0	Unknown
ec12600	chr12:16688353-16688681_+	329	1	cyclic	3	10787	32.79	0	Unknown
ec12601	chr7:40788403-40789079_-	677	1	cyclic	1	4037	5.96	0	Unknown
ec12602	chr18:12923109-12924095_-	987	1	cyclic	1	7668	7.77	0	Unknown
ec12603	chr13:94319226-94319785_-	560	1	cyclic	1	4923	8.79	0	Unknown
ec12604	chr4:112377791-112378159_+	369	1	cyclic	3	15056	40.80	0	Unknown
ec12605	chrX:52302860-52304004_-	1145	1	cyclic	1	6843	5.98	0	Unknown
ec12606	chr8:122390859-122391201_+	343	1	cyclic	4	20517	59.82	0	Unknown
ec12607	chr2:172175758-172176663_+	906	1	cyclic	1	17741	19.58	0	Unknown
ec12608	chr3:19976950-19977303_+	354	1	cyclic	2	4209	11.89	0	Unknown
ec12609	chr7:97645274-97646043_+	770	1	cyclic	2	10672	13.86	0	Unknown
ec12610	chr4:89046238-89051253_-	5016	1	cyclic	6	30192	6.02	0	Unknown
ec12611	chr18:3247292-3247800_-	509	1	cyclic	1	3042	5.98	0	Unknown
ec12612	chr2:60290287-60291006_-	720	1	cyclic	2	9433	13.10	0	Unknown
ec12613	chr13:107480592-107483376_+	2785	1	cyclic	2	16971	6.09	0	Unknown
ec12614	chr5:135932181-135932530_+	350	1	cyclic	1	4498	12.85	0	Unknown
ec12615	chr4:40718030-40719442_-	1413	1	cyclic	3	11686	8.27	0	Unknown
ec12616	chr17:17001316-17002699_-	1384	1	cyclic	4	17922	12.95	0	Unknown
ec12617	chr7:79771553-79772446_+	894	1	cyclic	2	25813	28.87	0	Unknown
ec12618	chr6:13839713-13840021_-,chr7:84261974-84263469_-	1805	3	cyclic	3	14614	8.10	0	Unknown
ec12619	chr14:76254734-76256231_+	1498	1	cyclic	1	11789	7.87	0	Unknown
ec12620	chr3:44890788-44893871_-	3084	1	cyclic	7	32284	10.47	0	Unknown
ec12621	chr15:83614250-83614983_-	734	1	cyclic	4	4644	6.33	0	Unknown
ec12622	chr7:82752613-82753139_+	527	1	cyclic	1	7199	13.66	0	Unknown
ec12623	chr1:146675759-146675992_-,chr5:5018726-5021842_-	3351	2	cyclic	7	30524	9.11	0	Unknown
ec12624	chr2:29080625-29081879_-	1255	1	cyclic	3	9755	7.77	0	Unknown
ec12625	chr6:42688079-42688818_+	740	1	cyclic	1	7311	9.88	0	Unknown
ec12626	chr1:143657242-143657667_-	426	1	cyclic	1	13475	31.63	0	Unknown
ec12627	chr18:83492711-83493088_-	378	1	cyclic	1	3682	9.74	0	Unknown
ec12628	chrX:14856287-14856687_+	401	1	cyclic	1	4776	11.91	0	Unknown
ec12629	chr14:13053661-13055127_+	1467	1	cyclic	2	11826	8.06	0	Unknown
ec12630	chr18:34781951-34783005_+	1055	1	cyclic	2	23584	22.35	0	Unknown
ec12631	chr14:92006074-92006736_+	663	1	cyclic	2	11844	17.86	0	Unknown
ec12632	chr13:21195067-21197557_+	2491	1	cyclic	2	15358	6.17	0	Unknown
ec12633	chr9:69588942-69589344_+	403	1	cyclic	10	9573	23.75	0	Unknown
ec12634	chr15:31591710-31592865_+	1156	1	cyclic	2	23963	20.73	0	Unknown
ec12635	chr10:28076305-28076685_-	381	1	cyclic	5	8038	21.10	0	Unknown
ec12636	chr11:34084166-34088250_+	4085	1	cyclic	3	17649	4.32	0	Unknown
ec12637	chr4:104563974-104565416_-	1443	1	cyclic	3	9340	6.47	0	Unknown
ec12638	chr14:112981681-112982238_+	558	1	cyclic	1	12052	21.60	0	Unknown
ec12639	chr15:35164384-35165192_-	809	1	cyclic	5	8383	10.36	0	Unknown
ec12640	chr11:63241668-63242228_-	561	1	cyclic	12	59835	106.66	0	Unknown
ec12641	chr17:27745233-27745667_-	435	1	cyclic	1	3423	7.87	0	Unknown
ec12642	chr1:42233881-42234237_+	357	1	cyclic	1	1773	4.97	0	Unknown
ec12643	chr12:43215165-43216194_+	1030	1	cyclic	1	22149	21.50	0	Unknown
ec12644	chr17:4875023-4876519_-	1497	1	cyclic	1	17933	11.98	0	Unknown
ec12645	chr1:176995357-176996424_-	1068	1	cyclic	2	23971	22.44	0	Unknown
ec12646	chr12:4614291-4614827_-,chr4:150339274-150339843_-	1107	2	cyclic	3	38752	35.01	0	Unknown
ec12647	chr9:27109799-27110134_+	336	1	cyclic	2	2515	7.49	0	Unknown
ec12648	chr14:22357944-22361137_-	3194	1	cyclic	3	52782	16.53	0	Unknown
ec12649	chr10:72038836-72039365_+	530	1	cyclic	1	2837	5.35	0	Unknown
ec12650	chr11:44716670-44717155_+	486	1	cyclic	2	13156	27.07	0	Unknown
ec12651	chr5:93087840-93088596_+	757	1	cyclic	1	4466	5.90	0	Unknown
ec12652	chr11:82461397-82462352_-	956	1	cyclic	4	14874	15.56	0	Unknown
ec12653	chr2:73312825-73313177_-	353	1	cyclic	1	2731	7.74	0	Unknown
ec12654	chr14:47503877-47504938_-	1062	1	cyclic	5	29187	27.48	0	Unknown
ec12655	chr13:100948433-100949187_+	755	1	cyclic	12	53613	71.01	0	Unknown
ec12656	chr6:124702922-124704190_-	1269	1	cyclic	5	50325	39.66	0	Unknown
ec12657	chr1:40762230-40763679_-	1450	1	cyclic	2	29073	20.05	0	Unknown
ec12658	chr13:23401414-23401763_-	350	1	cyclic	1	5217	14.91	0	Unknown
ec12659	chr3:104578089-104578603_+	515	1	cyclic	1	3594	6.98	0	Unknown
ec12660	chrX:11198669-11199712_+	1044	1	cyclic	4	4828	4.62	0	Unknown
ec12661	chr7:55861183-55861965_+	783	1	cyclic	1	45040	57.52	0	Unknown
ec12662	chr18:62531810-62533687_-	1878	1	cyclic	5	11005	5.86	0	Unknown
ec12663	chr3:101051070-101051824_-	755	1	cyclic	2	6362	8.43	0	Unknown
ec12664	chr5:121405884-121406391_+	508	1	cyclic	4	19669	38.72	0	Unknown
ec12665	chr14:27490580-27491275_-	696	1	cyclic	1	11038	15.86	0	Unknown
ec12666	chr13:91020429-91021492_+	1064	1	cyclic	2	7050	6.63	0	Unknown
ec12667	chr15:97359766-97360884_-	1119	1	cyclic	4	23902	21.36	0	Unknown
ec12668	chr2:50201676-50202359_-	684	1	cyclic	4	30705	44.89	0	Unknown
ec12669	chr12:74996602-74996961_+	360	1	cyclic	1	3495	9.71	0	Unknown
ec12670	chr9:54877529-54878195_+	667	1	cyclic	1	3916	5.87	0	Unknown
ec12671	chr6:97507650-97508234_-	585	1	cyclic	1	4016	6.86	0	Unknown
ec12672	chr8:11784013-11784389_+	377	1	cyclic	1	36570	97.00	0	Unknown
ec12673	chr14:25773129-25773336_+,chr12:110686192-110686957_-	974	2	cyclic	1	23316	23.94	0	Unknown
ec12674	chr6:121906076-121907075_+	1000	1	cyclic	2	19655	19.66	0	Unknown
ec12675	chr1:85968036-85968440_+	405	1	cyclic	1	3225	7.96	0	Unknown
ec12676	chr14:122197241-122197627_+	387	1	cyclic	1	4982	12.87	0	Unknown
ec12677	chr16:14254186-14255249_-	1064	1	cyclic	2	10734	10.09	0	Unknown
ec12678	chr13:25387193-25387953_-	761	1	cyclic	1	54704	71.88	0	Unknown
ec12679	chr16:43392784-43393931_+	1148	1	cyclic	1	8724	7.60	0	Unknown
ec12680	chr7:46010087-46011073_+	987	1	cyclic	3	6189	6.27	0	Unknown
ec12681	chr10:57789289-57789625_+	337	1	cyclic	9	14250	42.28	0	Unknown
ec12682	chr5:74778885-74781704_+	2820	1	cyclic	2	45717	16.21	0	Unknown
ec12683	chr3:54791828-54792199_+	372	1	cyclic	1	3275	8.80	0	Unknown
ec12684	chr14:27867957-27868755_+	799	1	cyclic	3	9285	11.62	0	Unknown
ec12685	chr14:77600797-77601513_+	717	1	cyclic	2	4599	6.41	0	Unknown
ec12686	chr13:88880825-88882041_-	1217	1	cyclic	1	7292	5.99	0	Unknown
ec12687	chr4:57260529-57260899_+	371	1	cyclic	2	3092	8.33	0	Unknown
ec12688	chr13:112024826-112025096_-	271	1	cyclic	3	3187	11.76	0	Unknown
ec12689	chr1:73173973-73174553_-	581	1	cyclic	1	6945	11.95	0	Unknown
ec12690	chr17:29216324-29216697_+	374	1	cyclic	5	8929	23.87	0	Unknown
ec12691	chr1:120453170-120453664_-	495	1	cyclic	2	7894	15.95	0	Unknown
ec12692	chr4:83438291-83440125_-	1835	1	cyclic	1	10984	5.99	0	Unknown
ec12693	chr3:154666039-154666397_-	359	1	cyclic	1	14039	39.11	0	Unknown
ec12694	chr9:89932270-89932566_-	297	1	cyclic	2	1865	6.28	0	Unknown
ec12695	chr8:106312889-106317062_-	4174	1	cyclic	3	25968	6.22	0	Unknown
ec12696	chr19:43627279-43627747_-	469	1	cyclic	2	3279	6.99	0	Unknown
ec12697	chr1:97518776-97519510_+	735	1	cyclic	2	14636	19.91	0	Unknown
ec12698	chr2:11448097-11448481_+	385	1	cyclic	2	2971	7.72	0	Unknown
ec12699	chrX:164675245-164675591_+	347	1	cyclic	1	1794	5.17	0	Unknown
ec12700	chr8:83576701-83578145_+	1445	1	cyclic	1	16965	11.74	0	Unknown
ec12701	chr7:139361568-139362505_+	938	1	cyclic	1	23336	24.88	0	Unknown
ec12702	chr2:181185463-181185802_-	340	1	cyclic	4	6354	18.69	0	Unknown
ec12703	chr2:152897453-152898520_-	1068	1	cyclic	1	6384	5.98	0	Unknown
ec12704	chr4:58934011-58934927_-	917	1	cyclic	2	27234	29.70	0	Unknown
ec12705	chr6:141375302-141384033_+	8732	1	cyclic	7	67806	7.77	0	Unknown
ec12706	chrX:143586578-143590416_-	3839	1	cyclic	4	16458	4.29	0	Unknown
ec12707	chr15:79172156-79172616_-	461	1	cyclic	1	4514	9.79	0	Unknown
ec12708	chr17:45077890-45078408_+,chr12:47769146-47769676_+,chr17:76938999-76939556_-,chr6:103269955-103270488_-	2142	4	cyclic	3	43061	20.10	0	Unknown
ec12709	chr4:5587777-5588818_-	1042	1	cyclic	1	6209	5.96	0	Unknown
ec12710	chr13:53583051-53583880_-	830	1	cyclic	1	47101	56.75	0	Unknown
ec12711	chr3:49401755-49402136_+	382	1	cyclic	1	2673	7.00	0	Unknown
ec12712	chr7:80386469-80387106_-	638	1	cyclic	1	17434	27.33	0	Unknown
ec12713	chr8:4193516-4194456_+	941	1	cyclic	1	7006	7.45	0	Unknown
ec12714	chr17:11305099-11305634_+	536	1	cyclic	1	3230	6.03	0	Unknown
ec12715	chr1:12604058-12604406_+	349	1	cyclic	3	9869	28.28	0	Unknown
ec12716	chr12:79230111-79231675_+	1565	1	cyclic	2	34438	22.01	0	Unknown
ec12717	chr14:97680695-97682202_-	1508	1	cyclic	9	59144	39.22	0	Unknown
ec12718	chr14:74965854-74966570_+	717	1	cyclic	2	12134	16.92	0	Unknown
ec12719	chr19:18615608-18615967_+	360	1	cyclic	1	29868	82.97	0	Unknown
ec12720	chr14:59331137-59332032_-	896	1	cyclic	4	9919	11.07	0	Unknown
ec12721	chr18:67640779-67641929_+	1151	1	cyclic	3	8573	7.45	0	Unknown
ec12722	chr2:172556440-172556832_-	393	1	cyclic	4	5196	13.22	0	Unknown
ec12723	chr9:123189497-123191664_+	2168	1	cyclic	2	45224	20.86	0	Unknown
ec12724	chr4:41274883-41275609_-,chr6:75352909-75353456_+	1275	2	non-cyclic	5	16931	13.28	0	Unknown
ec12725	chr7:144026515-144026910_+,chr7:103083618-103083824_+,chr6:29515319-29516370_-	1655	3	cyclic	2	9858	5.96	0	Unknown
ec12726	chr18:62149321-62150192_-,chr1:129256516-129256719_-	1076	2	cyclic	1	10732	9.97	0	Unknown
ec12727	chr17:33778241-33778805_-	565	1	cyclic	2	10241	18.13	0	Unknown
ec12728	chr7:6883934-6884501_-	568	1	cyclic	4	11401	20.07	0	Unknown
ec12729	chr9:87125629-87128887_-	3259	1	cyclic	1	16297	5.00	0	Unknown
ec12730	chr1:63095474-63096715_+	1242	1	cyclic	3	9333	7.51	0	Unknown
ec12731	chr11:115619816-115620028_+	213	1	cyclic	1	6854	32.18	0	Unknown
ec12732	chr8:65080769-65081507_+	739	1	cyclic	2	49705	67.26	0	Unknown
ec12733	chr8:125452431-125453004_-	574	1	cyclic	1	62568	109.00	0	Unknown
ec12734	chr5:67066352-67068491_+	2140	1	cyclic	4	15104	7.06	0	Unknown
ec12735	chr11:55719923-55722621_-	2699	1	cyclic	6	19627	7.27	0	Unknown
ec12736	chr5:111031787-111033270_-	1484	1	cyclic	4	17009	11.46	0	Unknown
ec12737	chr11:79303029-79304070_+,chr13:76246648-76247052_+	1447	2	cyclic	1	28691	19.83	0	Unknown
ec12738	chr4:20401539-20403089_-	1551	1	cyclic	1	42756	27.57	0	Unknown
ec12739	chr10:66867041-66868116_-	1076	1	cyclic	1	8578	7.97	0	Unknown
ec12740	chr12:104314613-104315341_-	729	1	cyclic	1	16025	21.98	0	Unknown
ec12741	chr12:66162373-66163987_-	1615	1	cyclic	1	22522	13.95	0	Unknown
ec12742	chr11:116100700-116101449_+	750	1	cyclic	2	7961	10.61	0	Unknown
ec12743	chr11:84426998-84427484_+	487	1	cyclic	1	9678	19.87	0	Unknown
ec12744	chr14:23978918-23979342_+	425	1	cyclic	1	10190	23.98	0	Unknown
ec12745	chr12:111271498-111271828_+	331	1	cyclic	1	43892	132.60	0	Unknown
ec12746	chr1:192720228-192720980_-	753	1	cyclic	3	32407	43.04	0	Unknown
ec12747	chr4:72222253-72224082_-	1830	1	cyclic	1	10931	5.97	0	Unknown
ec12748	chr10:25360048-25360705_+	658	1	cyclic	1	6533	9.93	0	Unknown
ec12749	chr8:42490089-42494849_+	4761	1	cyclic	5	47229	9.92	0	Unknown
ec12750	chr9:14630686-14631409_-	724	1	cyclic	1	4309	5.95	0	Unknown
ec12751	chr17:43206812-43207876_-	1065	1	cyclic	1	6503	6.11	0	Unknown
ec12752	chr14:68807922-68808280_+	359	1	cyclic	1	3419	9.52	0	Unknown
ec12753	chr1:158484489-158485518_-	1030	1	cyclic	2	62184	60.37	0	Unknown
ec12754	chr2:32154381-32155836_-	1456	1	cyclic	2	11623	7.98	0	Unknown
ec12755	chr13:38045451-38046638_-	1188	1	cyclic	1	16593	13.97	0	Unknown
ec12756	chr14:86798318-86799397_+	1080	1	cyclic	5	53875	49.88	0	Unknown
ec12757	chr6:103787510-103787876_+	367	1	cyclic	3	2659	7.25	0	Unknown
ec12758	chr1:62009120-62010893_-	1774	1	cyclic	3	36657	20.66	0	Unknown
ec12759	chr15:23953025-23953978_-	954	1	cyclic	1	41704	43.71	0	Unknown
ec12760	chr4:148568321-148569455_+	1135	1	cyclic	4	8995	7.93	0	Unknown
ec12761	chr11:113553274-113553813_-	540	1	cyclic	2	15904	29.45	0	Unknown
ec12762	chr2:5796576-5797077_-	502	1	cyclic	14	7353	14.65	0	Unknown
ec12763	chr3:4755546-4755749_-	204	1	cyclic	1	2844	13.94	0	Unknown
ec12764	chr15:84145011-84146926_-	1916	1	cyclic	6	34779	18.15	0	Unknown
ec12765	chr3:90212800-90215873_+	3074	1	cyclic	11	23381	7.61	0	Unknown
ec12766	chr10:23272225-23273856_-	1632	1	cyclic	4	14446	8.85	0	Unknown
ec12767	chr17:5982810-5983155_-	346	1	cyclic	3	3245	9.38	0	Unknown
ec12768	chr1:119010511-119010841_-	331	1	cyclic	1	4556	13.76	0	Unknown
ec12769	chr10:21536207-21536957_+	751	1	cyclic	2	12569	16.74	0	Unknown
ec12770	chr4:151554774-151556003_+	1230	1	cyclic	1	19638	15.97	0	Unknown
ec12771	chr7:84596334-84597449_+,chr7:83810738-83811063_+	1442	2	cyclic	2	12647	8.77	0	Unknown
ec12772	chr2:134830460-134831624_+	1165	1	cyclic	4	11566	9.93	0	Unknown
ec12773	chr6:146651960-146652713_-	754	1	cyclic	1	15346	20.35	0	Unknown
ec12774	chr3:39969015-39969352_+	338	1	cyclic	2	6742	19.95	0	Unknown
ec12775	chr1:123336357-123336730_+	374	1	cyclic	2	9123	24.39	0	Unknown
ec12776	chr3:98894092-98894456_-	365	1	cyclic	1	2173	5.95	0	Unknown
ec12777	chr3:42881875-42882630_-	756	1	cyclic	1	4475	5.92	0	Unknown
ec12778	chr13:47777200-47777631_+	432	1	cyclic	1	4278	9.90	0	Unknown
ec12779	chr2:28208934-28209301_+	368	1	cyclic	5	5747	15.62	0	Unknown
ec12780	chr11:44167160-44167566_-	407	1	cyclic	1	10047	24.69	0	Unknown
ec12781	chr18:63739623-63740538_-	916	1	cyclic	2	34624	37.80	0	Unknown
ec12782	chr15:29395222-29395802_+	581	1	cyclic	19	40051	68.93	0	Unknown
ec12783	chr4:32888676-32889340_+	665	1	cyclic	11	97497	146.61	0	Unknown
ec12784	chr10:51270205-51270608_+	404	1	cyclic	10	46295	114.59	0	Unknown
ec12785	chr6:42635759-42636472_-	714	1	cyclic	2	6259	8.77	0	Unknown
ec12786	chr17:69982889-69983567_-	679	1	cyclic	2	7886	11.61	0	Unknown
ec12787	chr17:93843970-93844357_-	388	1	cyclic	1	13026	33.57	0	Unknown
ec12788	chr18:13885654-13886057_+	404	1	cyclic	3	6991	17.30	0	Unknown
ec12789	chr1:76020277-76020627_-	351	1	cyclic	2	4647	13.24	0	Unknown
ec12790	chr13:32315091-32316522_+	1432	1	cyclic	5	14352	10.02	0	Unknown
ec12791	chr5:74954154-74954429_-,chr17:60605672-60605976_+	581	3	cyclic	2	8021	13.81	0	Unknown
ec12792	chr1:170343823-170344991_-	1169	1	cyclic	2	17302	14.80	0	Unknown
ec12793	chr16:46032157-46032869_+	713	1	cyclic	2	11302	15.85	0	Unknown
ec12794	chr12:104933223-104933537_-	315	1	cyclic	1	1909	6.06	0	Unknown
ec12795	chr18:70970504-70970859_+	356	1	cyclic	1	4238	11.90	0	Unknown
ec12796	chr16:91867205-91867748_+	544	1	cyclic	2	3713	6.83	0	Unknown
ec12797	chr16:21981718-21982811_-	1094	1	cyclic	1	9297	8.50	0	Unknown
ec12798	chr11:77767345-77768037_-	693	1	cyclic	2	22025	31.78	0	Unknown
ec12799	chr2:172165106-172165461_+	356	1	cyclic	1	8460	23.76	0	Unknown
ec12800	chr15:78139822-78140539_-	718	1	cyclic	1	8546	11.90	0	Unknown
ec12801	chr1:19243537-19245174_+	1638	1	cyclic	3	12754	7.79	0	Unknown
ec12802	chrX:55647863-55650033_-	2171	1	cyclic	6	65658	30.24	0	Unknown
ec12803	chr2:157048227-157048934_+	708	1	cyclic	5	27145	38.34	0	Unknown
ec12804	chr1:96613947-96614939_-	993	1	cyclic	1	5898	5.94	0	Unknown
ec12805	chr11:88562360-88562872_-	513	1	cyclic	3	8582	16.73	0	Unknown
ec12806	chr2:4269169-4270410_-	1242	1	cyclic	7	31651	25.48	0	Unknown
ec12807	chr14:77193851-77196368_-	2518	1	cyclic	1	14344	5.70	0	Unknown
ec12808	chr11:58901271-58901851_-	581	1	cyclic	2	8353	14.38	0	Unknown
ec12809	chr16:15346127-15347188_+	1062	1	cyclic	1	8153	7.68	0	Unknown
ec12810	chr16:91394041-91395160_+	1120	1	cyclic	1	16737	14.94	0	Unknown
ec12811	chr18:68276332-68276715_+	384	1	cyclic	1	33639	87.60	0	Unknown
ec12812	chr16:63313621-63314022_-	402	1	cyclic	1	3973	9.88	0	Unknown
ec12813	chr9:82945285-82945645_-	361	1	cyclic	1	6446	17.86	0	Unknown
ec12814	chr7:86290542-86292086_-	1545	1	cyclic	4	8952	5.79	0	Unknown
ec12815	chr6:9403239-9403570_-	332	1	cyclic	1	1653	4.98	0	Unknown
ec12816	chr10:87566858-87567202_-	345	1	cyclic	2	2517	7.30	0	Unknown
ec12817	chr14:120130332-120130715_+	384	1	cyclic	1	3060	7.97	0	Unknown
ec12818	chr1:32691958-32692297_-	340	1	cyclic	2	2641	7.77	0	Unknown
ec12819	chr2:24305546-24306106_-	561	1	cyclic	1	3344	5.96	0	Unknown
ec12820	chr5:93131421-93132422_+	1002	1	cyclic	2	18066	18.03	0	Unknown
ec12821	chr10:87111788-87112539_-	752	1	cyclic	2	13828	18.39	0	Unknown
ec12822	chr14:48977519-48978228_+	710	1	cyclic	1	7704	10.85	0	Unknown
ec12823	chr16:21319684-21320450_-	767	1	cyclic	3	13845	18.05	0	Unknown
ec12824	chr11:24088042-24088831_+	790	1	cyclic	4	11249	14.24	0	Unknown
ec12825	chr1:15973585-15975636_-	2052	1	cyclic	2	8778	4.28	0	Unknown
ec12826	chr12:55593194-55593543_+	350	1	cyclic	1	16677	47.65	0	Unknown
ec12827	chr12:44524047-44524423_+	377	1	cyclic	3	28224	74.86	0	Unknown
ec12828	chr17:29725325-29726063_-	739	1	cyclic	3	6536	8.84	0	Unknown
ec12829	chr5:140445284-140446347_+	1064	1	cyclic	2	8632	8.11	0	Unknown
ec12830	chr10:47588529-47591292_+	2764	1	cyclic	1	16221	5.87	0	Unknown
ec12831	chr16:34476702-34477426_+	725	1	cyclic	5	28087	38.74	0	Unknown
ec12832	chr4:136604738-136605447_-	710	1	cyclic	1	11285	15.89	0	Unknown
ec12833	chr2:157962230-157962624_+	395	1	cyclic	3	15754	39.88	0	Unknown
ec12834	chr11:70519353-70519623_-	271	1	cyclic	4	19359	71.44	0	Unknown
ec12835	chr3:144471106-144473350_+	2245	1	cyclic	11	49151	21.89	0	Unknown
ec12836	chrX:83115318-83116264_+	947	1	cyclic	1	5649	5.97	0	Unknown
ec12837	chr4:100011836-100012740_+	905	1	cyclic	2	4384	4.84	0	Unknown
ec12838	chr6:134253390-134253729_+	340	1	cyclic	2	6113	17.98	0	Unknown
ec12839	chr11:108213416-108214354_-	939	1	cyclic	3	5809	6.19	0	Unknown
ec12840	chr2:27155825-27156486_+	662	1	cyclic	1	3909	5.90	0	Unknown
ec12841	chr9:93027612-93027974_+	363	1	cyclic	6	30894	85.11	0	Unknown
ec12842	chr17:47598402-47598814_+	413	1	cyclic	1	3226	7.81	0	Unknown
ec12843	chr4:131052140-131052525_-	386	1	cyclic	1	3825	9.91	0	Unknown
ec12844	chr13:71255430-71255766_+	337	1	cyclic	1	7258	21.54	0	Unknown
ec12845	chr16:85932040-85932284_+	245	1	cyclic	3	10627	43.38	0	Unknown
ec12846	chr4:109096847-109097208_+	362	1	cyclic	7	19125	52.83	0	Unknown
ec12847	chr4:140022546-140022938_-	393	1	cyclic	1	3143	8.00	0	Unknown
ec12848	chr18:6628198-6629626_+	1429	1	cyclic	5	7055	4.94	0	Unknown
ec12849	chr2:124388209-124388556_-	348	1	cyclic	4	32373	93.03	0	Unknown
ec12850	chr1:135537762-135538111_-	350	1	cyclic	1	4882	13.95	0	Unknown
ec12851	chr2:28996166-28996536_-	371	1	cyclic	2	7171	19.33	0	Unknown
ec12852	chr11:71781798-71782126_+	329	1	cyclic	5	17600	53.50	0	Unknown
ec12853	chr10:85633980-85636040_+,chr10:98650121-98650661_-	2602	2	cyclic	2	11863	4.56	0	Unknown
ec12854	chr10:10154296-10155352_+	1057	1	cyclic	1	10511	9.94	0	Unknown
ec12855	chr10:94075559-94075928_+	370	1	cyclic	1	7835	21.18	0	Unknown
ec12856	chr2:126075533-126076030_-	498	1	cyclic	3	12584	25.27	0	Unknown
ec12857	chr4:104650046-104653806_+	3761	1	cyclic	2	29730	7.90	0	Unknown
ec12858	chr8:53779635-53780353_+	719	1	cyclic	3	22519	31.32	0	Unknown
ec12859	chr2:105337137-105338130_+	994	1	cyclic	1	12887	12.96	0	Unknown
ec12860	chr16:74065997-74066744_-	748	1	cyclic	2	7691	10.28	0	Unknown
ec12861	chr11:59798973-59799977_-	1005	1	cyclic	1	13992	13.92	0	Unknown
ec12862	chr6:118372948-118373293_+,chr4:135071919-135072461_-	889	2	non-cyclic	5	21330	23.99	0	Unknown
ec12863	chr4:59791809-59792139_-	331	1	cyclic	1	3654	11.04	0	Unknown
ec12864	chr2:97709350-97709723_+	374	1	cyclic	1	2245	6.00	0	Unknown
ec12865	chr19:6572672-6573546_+,chr7:140370037-140370328_-	1167	2	non-cyclic	6	14495	12.42	0	Unknown
ec12866	chr15:76418598-76419761_+	1164	1	cyclic	5	26395	22.68	0	Unknown
ec12867	chr1:67281961-67283478_-	1518	1	cyclic	2	11212	7.39	0	Unknown
ec12868	chr1:130733733-130734242_-	510	1	cyclic	5	3552	6.96	0	Unknown
ec12869	chr8:66103376-66103739_-	364	1	cyclic	1	2901	7.97	0	Unknown
ec12870	chr3:146892113-146892498_-	386	1	cyclic	1	5252	13.61	0	Unknown
ec12871	chr14:109034710-109035072_-	363	1	cyclic	1	5412	14.91	0	Unknown
ec12872	chr2:159089461-159090189_+	729	1	cyclic	2	16250	22.29	0	Unknown
ec12873	chr9:52675965-52676303_-	339	1	cyclic	2	9108	26.87	0	Unknown
ec12874	chr13:23234430-23235216_-	787	1	cyclic	1	3942	5.01	0	Unknown
ec12875	chr16:81939886-81941748_+	1863	1	cyclic	6	15583	8.36	0	Unknown
ec12876	chr9:67740149-67740640_+	492	1	cyclic	2	5698	11.58	0	Unknown
ec12877	chr1:46233720-46234582_+	863	1	cyclic	1	5186	6.01	0	Unknown
ec12878	chr1:133712451-133712842_+	392	1	cyclic	1	15389	39.26	0	Unknown
ec12879	chr3:51403043-51403389_-	347	1	cyclic	1	2433	7.01	0	Unknown
ec12880	chr6:121243106-121243464_+	359	1	cyclic	4	15187	42.30	0	Unknown
ec12881	chr18:73515095-73537797_+	22703	1	cyclic	21	94996	4.18	0	Unknown
ec12882	chr11:120217060-120217768_-	709	1	cyclic	13	123661	174.42	0	Unknown
ec12883	chr1:165518073-165518859_+	787	1	cyclic	5	24307	30.89	0	Unknown
ec12884	chr13:56224256-56224632_-	377	1	cyclic	1	5211	13.82	0	Unknown
ec12885	chr13:35776894-35777216_-,chr8:108846942-108847314_-	696	2	cyclic	2	11255	16.17	0	Unknown
ec12886	chr13:18280497-18281590_+	1094	1	cyclic	2	17292	15.81	0	Unknown
