id	merge_region	merge_len	num_region	eccdna_status	numreads	totalbase	coverage	consensus_len	consensus_status
ec3526	chr4:55244232-55246169_+,chr4:55247422-55247655_+	2172	2	non-cyclic	5	22814	10.50	0	Unknown
ec3527	chr5:128887650-128888010_+	361	1	cyclic	13	27898	77.28	0	Unknown
ec3528	chr16:24330611-24332367_+	1757	1	cyclic	13	62861	35.78	0	Unknown
ec3529	chr14:54991896-54998908_+	7013	1	cyclic	38	102317	14.59	0	Unknown
ec3530	chr1:39234252-39256677_+	22426	1	cyclic	547	1963755	87.57	0	Unknown
ec3531	chr1:92061783-92072977_+	11195	1	cyclic	23	54350	4.85	0	Unknown
ec3532	chr5:23474931-23480752_+	5822	1	cyclic	22	41426	7.12	0	Unknown
ec3533	chr6:71724312-71731308_+	6997	1	cyclic	44	96511	13.79	0	Unknown
ec3534	chr10:19264888-19269613_+	4726	1	cyclic	4	25183	5.33	0	Unknown
ec3535	chr19:22017803-22036397_+	18595	1	cyclic	85	231861	12.47	0	Unknown
ec3536	chr2:130015395-130017099_+	1705	1	cyclic	26	117039	68.64	0	Unknown
ec3537	chr11:84991895-84997356_+	5462	1	cyclic	11	69808	12.78	0	Unknown
ec3538	chrX:115300761-115311358_+	10598	1	cyclic	14	94483	8.92	0	Unknown
ec3539	chr17:35237865-35246909_+	9045	1	cyclic	14	50932	5.63	0	Unknown
ec3540	chr5:60225718-60227907_+	2190	1	cyclic	8	20459	9.34	0	Unknown
ec3541	chr15:21734866-21744084_+	9219	1	cyclic	20	56160	6.09	0	Unknown
ec3542	chr18:8556288-8558518_+	2231	1	cyclic	11	31984	14.34	0	Unknown
ec3543	chr1:155390361-155395100_+	4740	1	cyclic	36	81997	17.30	0	Unknown
ec3544	chr10:43349918-43353080_+	3163	1	cyclic	20	74306	23.49	0	Unknown
ec3545	chr1:183314340-183316668_+	2329	1	cyclic	16	64518	27.70	0	Unknown
ec3546	chr17:86741791-86743425_+	1635	1	cyclic	7	11040	6.75	0	Unknown
ec3547	chr13:43391473-43394510_+	3038	1	cyclic	12	41675	13.72	0	Unknown
ec3548	chr13:49614773-49617432_-	2660	1	cyclic	8	16613	6.25	0	Unknown
ec3549	chr7:44671920-44683671_+	11752	1	cyclic	20	75559	6.43	0	Unknown
ec3550	chr16:15414267-15417393_+	3127	1	cyclic	12	27167	8.69	0	Unknown
ec3551	chr16:21919398-21920739_+	1342	1	cyclic	18	22870	17.04	0	Unknown
ec3552	chr14:69690284-69694436_+	4153	1	cyclic	7	30183	7.27	0	Unknown
ec3553	chr2:97085780-97092757_+	6978	1	cyclic	25	70970	10.17	0	Unknown
ec3554	chr14:8097729-8098067_-	339	1	cyclic	1	1803	5.32	0	Unknown
ec3555	chr15:87018625-87025481_+	6857	1	cyclic	88	247614	36.11	0	Unknown
ec3556	chr4:67237174-67242355_-	5182	1	cyclic	14	34018	6.56	0	Unknown
ec3557	chr8:80936806-80944204_+	7399	1	cyclic	9	42362	5.73	0	Unknown
ec3558	chr14:96606405-96616271_+	9867	1	cyclic	42	139381	14.13	0	Unknown
ec3559	chr8:53692101-53704153_+	12053	1	cyclic	38	88600	7.35	0	Unknown
ec3560	chr4:97648150-97649407_-	1258	1	cyclic	3	8770	6.97	0	Unknown
ec3561	chr3:86365358-86368377_+	3020	1	cyclic	28	57706	19.11	0	Unknown
ec3562	chr3:51908532-51911387_+	2856	1	cyclic	4	20261	7.09	0	Unknown
ec3563	chr16:50432794-50447587_+	14794	1	cyclic	109	234595	15.86	0	Unknown
ec3564	chr14:51790788-51809588_+	18801	1	cyclic	35	102165	5.43	0	Unknown
ec3565	chr3:41043718-41057825_+	14108	1	cyclic	55	217862	15.44	0	Unknown
ec3566	chr19:53670061-53674790_+	4730	1	cyclic	67	163823	34.63	0	Unknown
ec3567	chr15:96174567-96178321_+	3755	1	cyclic	19	64654	17.22	0	Unknown
ec3568	chr4:10695636-10705280_+	9645	1	cyclic	37	135840	14.08	0	Unknown
ec3569	chr14:47392442-47395105_+	2664	1	cyclic	23	106428	39.95	0	Unknown
ec3570	chr15:51571928-51580815_+	8888	1	cyclic	58	138172	15.55	0	Unknown
ec3571	chr5:100360710-100362497_+	1788	1	cyclic	14	18685	10.45	0	Unknown
ec3572	chr17:43654678-43664101_+	9424	1	cyclic	26	92124	9.78	0	Unknown
ec3573	chr6:88290929-88292651_+	1723	1	cyclic	31	52819	30.66	0	Unknown
ec3574	chr2:180496821-180501303_+	4483	1	cyclic	20	42919	9.57	0	Unknown
ec3575	chrX:71141774-71148167_+	6394	1	cyclic	12	59213	9.26	0	Unknown
ec3576	chr6:29754538-29759985_+	5448	1	cyclic	42	102096	18.74	0	Unknown
ec3577	chr2:125845764-125846656_+	893	1	cyclic	1	5375	6.02	0	Unknown
ec3578	chr3:126313526-126317997_+	4472	1	cyclic	19	57249	12.80	0	Unknown
ec3579	chr15:32592378-32596502_+	4125	1	cyclic	29	60963	14.78	0	Unknown
ec3580	chr2:33009223-33010650_+	1428	1	cyclic	4	12379	8.67	0	Unknown
ec3581	chr12:74902529-74907776_+	5248	1	cyclic	49	110719	21.10	0	Unknown
ec3582	chr1:51246276-51249899_+	3624	1	cyclic	18	46694	12.88	0	Unknown
ec3583	chr8:29608777-29612320_+	3544	1	cyclic	12	42358	11.95	0	Unknown
ec3584	chr8:115451799-115468292_+	16494	1	cyclic	82	350162	21.23	0	Unknown
ec3585	chr5:131686501-131690230_+	3730	1	cyclic	63	143378	38.44	0	Unknown
ec3586	chr1:192081418-192083404_+	1987	1	cyclic	17	64458	32.44	0	Unknown
ec3587	chr1:90864137-90873823_+	9687	1	cyclic	38	138066	14.25	0	Unknown
ec3588	chr2:155645750-155648285_+	2536	1	cyclic	9	17996	7.10	0	Unknown
ec3589	chrX:162761968-162774758_+	12791	1	cyclic	7	77483	6.06	0	Unknown
ec3590	chr8:14112510-14116568_+	4059	1	cyclic	23	47693	11.75	0	Unknown
ec3591	chr19:17445117-17446740_+	1624	1	cyclic	4	12015	7.40	0	Unknown
ec3592	chr12:67710229-67723047_+	12819	1	cyclic	14	52416	4.09	0	Unknown
ec3593	chr3:48002477-48004172_+	1696	1	cyclic	12	21953	12.94	0	Unknown
ec3594	chr14:75729860-75734061_-	4202	1	cyclic	8	19242	4.58	0	Unknown
ec3595	chr2:21057019-21062437_+	5419	1	cyclic	15	83633	15.43	0	Unknown
ec3596	chr9:98659008-98669641_+	10634	1	cyclic	70	254285	23.91	0	Unknown
ec3597	chr3:74788035-74796041_+	8007	1	cyclic	60	102938	12.86	0	Unknown
ec3598	chr8:75937546-75942613_+	5068	1	cyclic	7	30086	5.94	0	Unknown
ec3599	chr13:59233805-59253887_+	20083	1	cyclic	32	133844	6.66	0	Unknown
ec3600	chr1:92881069-92882558_-	1490	1	cyclic	11	12363	8.30	0	Unknown
ec3601	chr12:76000724-76008350_+	7627	1	cyclic	27	57134	7.49	0	Unknown
ec3602	chr3:140620098-140623261_+	3164	1	cyclic	12	57365	18.13	0	Unknown
ec3603	chr1:135928187-135930702_+	2516	1	cyclic	19	52755	20.97	0	Unknown
ec3604	chr2:32200322-32201658_+	1337	1	cyclic	4	19014	14.22	0	Unknown
ec3605	chr11:62747382-62753404_+	6023	1	cyclic	17	61270	10.17	0	Unknown
ec3606	chr11:51551550-51551816_+	267	1	cyclic	9	48158	180.37	0	Unknown
ec3607	chr7:84927796-84937558_+	9763	1	cyclic	34	77491	7.94	0	Unknown
ec3608	chr9:26777167-26779868_-	2702	1	cyclic	9	17242	6.38	0	Unknown
ec3609	chr3:149914924-149920810_+	5887	1	cyclic	46	164256	27.90	0	Unknown
ec3610	chr10:72646458-72647806_+	1349	1	cyclic	5	10497	7.78	0	Unknown
ec3611	chr19:45578672-45580723_+	2052	1	cyclic	7	11998	5.85	0	Unknown
ec3612	chr18:86109843-86113273_+	3431	1	cyclic	7	25203	7.35	0	Unknown
ec3613	chr14:11806821-11808288_+	1468	1	cyclic	18	43430	29.58	0	Unknown
ec3614	chr5:91616759-91629463_+	12705	1	cyclic	83	339035	26.69	0	Unknown
ec3615	chr13:49584060-49586277_+	2218	1	cyclic	2	10274	4.63	0	Unknown
ec3616	chr16:14790583-14791161_-,chr11:76942911-76943843_+,chr5:113881729-113888900_-	8684	3	non-cyclic	25	109409	12.60	0	Unknown
ec3617	chr1:10549858-10556795_+	6938	1	cyclic	56	110423	15.92	0	Unknown
ec3618	chr8:61813052-61820678_+	7627	1	cyclic	93	331132	43.42	0	Unknown
ec3619	chr8:107733847-107738589_+,chr16:31599078-31606020_+	11686	2	cyclic	49	143962	12.32	0	Unknown
ec3620	chr18:82822896-82824429_+	1534	1	cyclic	7	14539	9.48	0	Unknown
ec3621	chr3:102817402-102819582_+	2181	1	cyclic	10	20550	9.42	0	Unknown
ec3622	chr12:8701737-8709467_+	7731	1	cyclic	52	134918	17.45	0	Unknown
ec3623	chr6:94268161-94273548_+	5388	1	cyclic	8	33662	6.25	0	Unknown
ec3624	chr5:83506865-83512713_+	5849	1	cyclic	23	71711	12.26	0	Unknown
ec3625	chr10:32733790-32739323_+	5534	1	cyclic	13	44529	8.05	0	Unknown
ec3626	chr2:39246374-39249649_+	3276	1	cyclic	23	76971	23.50	0	Unknown
ec3627	chr15:87680099-87680441_+	343	1	cyclic	2	14290	41.66	0	Unknown
ec3628	chr18:57417519-57429779_+	12261	1	cyclic	75	204508	16.68	0	Unknown
ec3629	chr15:94449976-94451971_+	1996	1	cyclic	14	23490	11.77	0	Unknown
ec3630	chr14:31489686-31492465_+	2780	1	cyclic	16	30035	10.80	0	Unknown
ec3631	chr3:90181270-90182130_+	861	1	cyclic	3	5279	6.13	0	Unknown
ec3632	chr5:134537804-134540737_+	2934	1	cyclic	19	60249	20.53	0	Unknown
ec3633	chr8:123296297-123304151_+	7855	1	cyclic	25	73467	9.35	0	Unknown
ec3634	chr8:62747275-62764162_+	16888	1	cyclic	35	103095	6.10	0	Unknown
ec3635	chr1:94274121-94276472_+	2352	1	cyclic	8	32985	14.02	0	Unknown
ec3636	chr7:137654323-137656060_+	1738	1	cyclic	9	33069	19.03	0	Unknown
ec3637	chr15:19093658-19103014_+	9357	1	cyclic	17	57498	6.14	0	Unknown
ec3638	chr15:59005484-59006479_+	996	1	cyclic	4	12777	12.83	0	Unknown
ec3639	chr4:103887171-103890208_+	3038	1	cyclic	8	24568	8.09	0	Unknown
ec3640	chr4:149015431-149021202_+	5772	1	cyclic	17	46207	8.01	0	Unknown
ec3641	chr7:134400464-134401861_-	1398	1	cyclic	6	13459	9.63	0	Unknown
ec3642	chr2:13588664-13590714_+	2051	1	cyclic	4	22554	11.00	0	Unknown
ec3643	chr6:41429096-41431205_+	2110	1	cyclic	53	86902	41.19	0	Unknown
ec3644	chr7:120161913-120162230_-	318	1	cyclic	5	4906	15.43	0	Unknown
ec3645	chr2:142770011-142771980_+	1970	1	cyclic	5	9974	5.06	0	Unknown
ec3646	chr3:75365437-75397682_+	32246	1	cyclic	112	396995	12.31	0	Unknown
ec3647	chr11:114653793-114662043_+	8251	1	cyclic	35	90972	11.03	0	Unknown
ec3648	chr12:48812119-48820446_+	8328	1	cyclic	42	86763	10.42	0	Unknown
ec3649	chr10:26746489-26751245_+	4757	1	cyclic	10	47315	9.95	0	Unknown
ec3650	chr14:30274203-30275324_+	1122	1	cyclic	13	11824	10.54	0	Unknown
ec3651	chr6:124069634-124074174_+	4541	1	cyclic	18	60324	13.28	0	Unknown
ec3652	chr3:24099560-24111699_+	12140	1	cyclic	81	194256	16.00	0	Unknown
ec3653	chr7:30004926-30007133_+	2208	1	cyclic	4	12415	5.62	0	Unknown
ec3654	chr10:36907154-36917828_+	10675	1	cyclic	18	48995	4.59	0	Unknown
ec3655	chr14:70664684-70670677_+	5994	1	cyclic	67	203378	33.93	0	Unknown
ec3656	chr7:142992641-142998159_+	5519	1	cyclic	34	77171	13.98	0	Unknown
ec3657	chr14:14296432-14299939_+	3508	1	cyclic	19	25290	7.21	0	Unknown
ec3658	chr18:23038305-23040558_+	2254	1	cyclic	3	20570	9.13	0	Unknown
ec3659	chr1:52476081-52480281_+	4201	1	cyclic	16	30236	7.20	0	Unknown
ec3660	chr18:83375131-83375875_+	745	1	cyclic	1	10398	13.96	0	Unknown
ec3661	chr2:42188422-42200676_+	12255	1	cyclic	29	79836	6.51	0	Unknown
ec3662	chr3:13660845-13691927_+	31083	1	cyclic	219	612283	19.70	0	Unknown
ec3663	chr9:110656919-110670351_+	13433	1	cyclic	37	151801	11.30	0	Unknown
ec3664	chr5:102022734-102025865_+	3132	1	cyclic	35	113611	36.27	0	Unknown
ec3665	chr13:97779616-97788693_+	9078	1	cyclic	12	44579	4.91	0	Unknown
ec3666	chr9:44990912-44994341_+	3430	1	cyclic	12	24281	7.08	0	Unknown
ec3667	chr14:25298402-25301205_+	2804	1	cyclic	21	70713	25.22	0	Unknown
ec3668	chr3:69721742-69727428_+	5687	1	cyclic	8	20867	3.67	0	Unknown
ec3669	chr2:119227497-119242794_+	15298	1	cyclic	182	683305	44.67	0	Unknown
ec3670	chr1:126448977-126450941_+,chr3:106491760-106494102_+	4308	2	cyclic	32	81883	19.01	0	Unknown
ec3671	chr12:60946765-60947105_-	341	1	cyclic	1	2367	6.94	0	Unknown
ec3672	chr2:24835511-24841135_+	5625	1	cyclic	25	45334	8.06	0	Unknown
ec3673	chr4:67975383-67989097_+	13715	1	cyclic	64	139294	10.16	0	Unknown
ec3674	chr2:126695284-126696839_+	1556	1	cyclic	11	23749	15.26	0	Unknown
ec3675	chr12:6944955-6950082_+	5128	1	cyclic	44	125207	24.42	0	Unknown
ec3676	chr7:97557045-97578170_+	21126	1	cyclic	60	192256	9.10	0	Unknown
ec3677	chr5:49906542-49915552_+	9011	1	cyclic	39	112203	12.45	0	Unknown
ec3678	chr2:52428876-52430938_+	2063	1	cyclic	14	25575	12.40	0	Unknown
ec3679	chr4:94565861-94572671_+,chr4:94557822-94562803_+	11793	2	cyclic	39	118910	10.08	0	Unknown
ec3680	chr12:23251331-23263108_+	11778	1	cyclic	115	427805	36.32	0	Unknown
ec3681	chr15:34824884-34826695_+	1812	1	cyclic	5	21851	12.06	0	Unknown
ec3682	chr9:110821756-110823236_+	1481	1	cyclic	19	38367	25.91	0	Unknown
ec3683	chr3:101967643-101986381_+	18739	1	cyclic	44	137217	7.32	0	Unknown
ec3684	chr10:121995426-122007051_+	11626	1	cyclic	17	93649	8.06	0	Unknown
ec3685	chr1:178687419-178690965_+	3547	1	cyclic	12	35576	10.03	0	Unknown
ec3686	chr1:193410869-193423042_+	12174	1	cyclic	35	93302	7.66	0	Unknown
ec3687	chr9:103465731-103470893_+	5163	1	cyclic	11	31346	6.07	0	Unknown
ec3688	chr8:41615321-41617693_+	2373	1	cyclic	20	43847	18.48	0	Unknown
ec3689	chr3:89186288-89192401_+	6114	1	cyclic	25	60183	9.84	0	Unknown
ec3690	chr14:121799121-121805552_+	6432	1	cyclic	5	21290	3.31	0	Unknown
ec3691	chr7:22854397-22855880_+	1484	1	cyclic	40	92582	62.39	0	Unknown
ec3692	chr17:84112144-84116623_+	4480	1	cyclic	54	144537	32.26	0	Unknown
ec3693	chr2:150397525-150399408_+	1884	1	cyclic	4	18707	9.93	0	Unknown
ec3694	chr12:19256755-19261786_+	5032	1	cyclic	11	62077	12.34	0	Unknown
ec3695	chr10:43870660-43878744_+	8085	1	cyclic	31	112402	13.90	0	Unknown
ec3696	chr8:123428376-123431163_+,chr8:123434009-123434395_+	3175	2	non-cyclic	11	36605	11.53	0	Unknown
ec3697	chr12:59846669-59852993_+	6325	1	cyclic	27	68200	10.78	0	Unknown
ec3698	chr8:127214551-127220764_+	6214	1	cyclic	22	79690	12.82	0	Unknown
ec3699	chr2:45159182-45161373_+	2192	1	cyclic	19	45287	20.66	0	Unknown
ec3700	chr2:16840095-16846570_+	6476	1	cyclic	19	81956	12.66	0	Unknown
ec3701	chr7:143559991-143560370_+	380	1	cyclic	7	25897	68.15	0	Unknown
ec3702	chr4:140704728-140720920_+	16193	1	cyclic	18	65222	4.03	0	Unknown
ec3703	chr7:115324988-115335320_+	10333	1	cyclic	10	47707	4.62	0	Unknown
ec3704	chr14:93258759-93271805_+	13047	1	cyclic	49	94146	7.22	0	Unknown
ec3705	chr6:147472820-147473375_+	556	1	cyclic	2	16959	30.50	0	Unknown
ec3706	chr2:155019408-155020691_+	1284	1	cyclic	44	92468	72.02	0	Unknown
ec3707	chr16:38000306-38013125_+	12820	1	cyclic	8	75248	5.87	0	Unknown
ec3708	chr15:68228722-68229509_-	788	1	cyclic	3	35571	45.14	0	Unknown
ec3709	chr14:88887117-88892192_+,chr14:88894755-88901433_+	11755	2	non-cyclic	47	95846	8.15	0	Unknown
ec3710	chr3:34550410-34552618_+	2209	1	cyclic	7	12340	5.59	0	Unknown
ec3711	chr3:7322920-7332402_+	9483	1	cyclic	70	185103	19.52	0	Unknown
ec3712	chr2:114781096-114785972_+	4877	1	cyclic	43	165230	33.88	0	Unknown
ec3713	chr7:139482118-139489979_+	7862	1	cyclic	13	76938	9.79	0	Unknown
ec3714	chr11:86599635-86606389_+	6755	1	cyclic	26	61047	9.04	0	Unknown
ec3715	chr8:38149309-38151348_+	2040	1	cyclic	25	50737	24.87	0	Unknown
ec3716	chr16:57430111-57445034_+	14924	1	cyclic	50	108296	7.26	0	Unknown
ec3717	chr3:120549753-120551400_+	1648	1	cyclic	4	32089	19.47	0	Unknown
ec3718	chr2:45174659-45185828_+	11170	1	cyclic	48	124331	11.13	0	Unknown
ec3719	chr3:153374275-153378739_+	4465	1	cyclic	22	54765	12.27	0	Unknown
ec3720	chr15:76374722-76379560_+	4839	1	cyclic	15	35708	7.38	0	Unknown
ec3721	chr3:155489124-155496891_+	7768	1	cyclic	40	119723	15.41	0	Unknown
ec3722	chr8:128469513-128472628_+	3116	1	cyclic	17	44555	14.30	0	Unknown
ec3723	chr13:112531888-112538649_+	6762	1	cyclic	30	92822	13.73	0	Unknown
ec3724	chr6:34135202-34145538_+	10337	1	cyclic	34	91920	8.89	0	Unknown
ec3725	chr9:21569176-21573928_+	4753	1	cyclic	43	83021	17.47	0	Unknown
ec3726	chr19:55109289-55110862_+	1574	1	cyclic	6	20132	12.79	0	Unknown
ec3727	chr8:57912912-57929025_+	16114	1	cyclic	76	293560	18.22	0	Unknown
ec3728	chr2:148079122-148084101_+	4980	1	cyclic	9	27102	5.44	0	Unknown
ec3729	chr2:141457199-141466842_+	9644	1	cyclic	78	235317	24.40	0	Unknown
ec3730	chr19:44442623-44447976_+	5354	1	cyclic	12	35851	6.70	0	Unknown
ec3731	chr3:90086929-90089774_+	2846	1	cyclic	14	67830	23.83	0	Unknown
ec3732	chr14:38719592-38728549_+	8958	1	cyclic	56	171780	19.18	0	Unknown
ec3733	chr9:119897670-119906066_+	8397	1	cyclic	71	251686	29.97	0	Unknown
ec3734	chr6:40166226-40176081_+	9856	1	cyclic	52	152031	15.43	0	Unknown
ec3735	chrX:111142188-111153153_+	10966	1	cyclic	29	101819	9.28	0	Unknown
ec3736	chr3:21859305-21860650_+	1346	1	cyclic	9	25856	19.21	0	Unknown
ec3737	chr3:41239577-41241948_+	2372	1	cyclic	26	53578	22.59	0	Unknown
ec3738	chr1:86395248-86396500_+	1253	1	cyclic	5	9598	7.66	0	Unknown
ec3739	chr5:125783297-125784837_+	1541	1	cyclic	7	12846	8.34	0	Unknown
ec3740	chr7:28102839-28106838_+	4000	1	cyclic	13	22196	5.55	0	Unknown
ec3741	chr17:9398400-9402896_+	4497	1	cyclic	22	47178	10.49	0	Unknown
ec3742	chr5:106190242-106209205_+	18964	1	cyclic	158	467639	24.66	0	Unknown
ec3743	chr14:19923301-19923650_+	350	1	cyclic	4	14111	40.32	0	Unknown
ec3744	chr9:25164184-25167569_+	3386	1	cyclic	9	39402	11.64	0	Unknown
ec3745	chr10:8915822-8916382_+,chr12:13526089-13527005_-	1478	2	cyclic	22	78311	52.98	0	Unknown
ec3746	chr1:42581784-42594151_+	12368	1	cyclic	89	307421	24.86	0	Unknown
ec3747	chr14:35313336-35314045_+,chr14:35303854-35305251_+	2108	2	non-cyclic	9	26062	12.36	0	Unknown
ec3748	chr3:103592291-103608034_+	15744	1	cyclic	49	219524	13.94	0	Unknown
ec3749	chr12:18415730-18418253_+	2524	1	cyclic	48	116509	46.16	0	Unknown
ec3750	chr8:102391305-102401528_+	10224	1	cyclic	181	585008	57.22	0	Unknown
ec3751	chr11:97712965-97719804_+	6840	1	cyclic	10	54619	7.99	0	Unknown
ec3752	chr5:101832876-101835044_+	2169	1	cyclic	5	30349	13.99	0	Unknown
ec3753	chr14:27226183-27227394_+	1212	1	cyclic	22	62688	51.72	0	Unknown
ec3754	chr5:123549405-123566825_+	17421	1	cyclic	30	121696	6.99	0	Unknown
ec3755	chr4:126765569-126768326_+	2758	1	cyclic	4	10142	3.68	0	Unknown
ec3756	chr5:9234890-9241735_+	6846	1	cyclic	42	98340	14.36	0	Unknown
ec3757	chr3:61240918-61242315_+	1398	1	cyclic	15	22423	16.04	0	Unknown
ec3758	chr10:24598287-24599814_-	1528	1	cyclic	1	15116	9.89	0	Unknown
ec3759	chr8:60312679-60315367_+	2689	1	cyclic	24	46982	17.47	0	Unknown
ec3760	chr19:55219081-55227588_+	8508	1	cyclic	25	80022	9.41	0	Unknown
ec3761	chr17:47957495-47963988_+	6494	1	cyclic	9	63988	9.85	0	Unknown
ec3762	chr11:12071759-12076837_+	5079	1	cyclic	10	19166	3.77	0	Unknown
ec3763	chr6:89860971-89862409_+	1439	1	cyclic	11	19163	13.32	0	Unknown
ec3764	chr6:138947838-138950799_+	2962	1	cyclic	19	41833	14.12	0	Unknown
ec3765	chr10:10714278-10722474_+	8197	1	cyclic	73	184859	22.55	0	Unknown
ec3766	chr11:20670824-20684459_+	13636	1	cyclic	160	407118	29.86	0	Unknown
ec3767	chr13:9049342-9060727_+	11386	1	cyclic	49	135812	11.93	0	Unknown
ec3768	chr4:137890907-137892724_+	1818	1	cyclic	7	49989	27.50	0	Unknown
ec3769	chr8:78588484-78590828_+	2345	1	cyclic	16	44858	19.13	0	Unknown
ec3770	chr13:4864213-4873811_+	9599	1	cyclic	73	222747	23.21	0	Unknown
ec3771	chr1:76078685-76088619_+	9935	1	cyclic	15	59007	5.94	0	Unknown
ec3772	chr15:28004026-28007452_+	3427	1	cyclic	35	109797	32.04	0	Unknown
ec3773	chr4:108863480-108864282_-	803	1	cyclic	1	7537	9.39	0	Unknown
ec3774	chr8:113983658-113986486_+	2829	1	cyclic	60	170539	60.28	0	Unknown
ec3775	chr17:65212900-65218493_+	5594	1	cyclic	16	30787	5.50	0	Unknown
ec3776	chr3:55289542-55298316_+	8775	1	cyclic	13	53125	6.05	0	Unknown
ec3777	chr14:84513745-84519977_+	6233	1	cyclic	39	79563	12.76	0	Unknown
ec3778	chr11:107017526-107018551_+	1026	1	cyclic	5	8015	7.81	0	Unknown
ec3779	chr1:162435615-162443228_+	7614	1	cyclic	40	113403	14.89	0	Unknown
ec3780	chr7:54548684-54552952_+	4269	1	cyclic	15	81781	19.16	0	Unknown
ec3781	chr17:24910380-24914871_+	4492	1	cyclic	37	97526	21.71	0	Unknown
ec3782	chr6:146233072-146239176_+	6105	1	cyclic	23	42226	6.92	0	Unknown
ec3783	chr3:141132277-141149013_+	16737	1	cyclic	55	164364	9.82	0	Unknown
ec3784	chr1:87519596-87521290_+	1695	1	cyclic	13	25307	14.93	0	Unknown
ec3785	chr9:43537321-43545829_+	8509	1	cyclic	49	171789	20.19	0	Unknown
ec3786	chr11:6410395-6411073_+	679	1	cyclic	1	6820	10.04	0	Unknown
ec3787	chr8:96904157-96907475_+	3319	1	cyclic	26	92962	28.01	0	Unknown
ec3788	chr15:81284568-81286983_+	2416	1	cyclic	47	85923	35.56	0	Unknown
ec3789	chr12:73865651-73868148_+	2498	1	cyclic	7	25707	10.29	0	Unknown
ec3790	chr12:86263210-86267443_+	4234	1	cyclic	17	51393	12.14	0	Unknown
ec3791	chr8:4607050-4623710_+	16661	1	cyclic	54	167952	10.08	0	Unknown
ec3792	chr8:123189298-123196393_+	7096	1	cyclic	10	28622	4.03	0	Unknown
ec3793	chr8:12997346-13007059_+	9714	1	cyclic	21	100110	10.31	0	Unknown
ec3794	chr3:129254380-129260307_+	5928	1	cyclic	84	202651	34.19	0	Unknown
ec3795	chr13:38737072-38738175_+	1104	1	cyclic	5	6680	6.05	0	Unknown
ec3796	chr12:94572755-94578998_+	6244	1	cyclic	40	87905	14.08	0	Unknown
ec3797	chr14:62539824-62541358_+	1535	1	cyclic	3	12388	8.07	0	Unknown
ec3798	chr18:6984139-6987503_+	3365	1	cyclic	16	56397	16.76	0	Unknown
ec3799	chr16:13423004-13423782_+	779	1	cyclic	6	5865	7.53	0	Unknown
ec3800	chr16:93832311-93833749_+	1439	1	cyclic	14	65985	45.85	0	Unknown
ec3801	chr15:90959449-90962673_+	3225	1	cyclic	8	29450	9.13	0	Unknown
ec3802	chr3:58529365-58534249_+	4885	1	cyclic	44	106391	21.78	0	Unknown
ec3803	chr9:7886301-7894921_+	8621	1	cyclic	7	36102	4.19	0	Unknown
ec3804	chr10:68756574-68758761_+	2188	1	cyclic	6	10130	4.63	0	Unknown
ec3805	chr18:78031377-78032337_+	961	1	cyclic	2	7601	7.91	0	Unknown
ec3806	chr16:90666495-90679752_+	13258	1	cyclic	95	329472	24.85	0	Unknown
ec3807	chr8:15239349-15240378_+	1030	1	cyclic	3	15152	14.71	0	Unknown
ec3808	chr11:35989000-35994994_+	5995	1	cyclic	10	38890	6.49	0	Unknown
ec3809	chr8:31974004-31975127_+	1124	1	cyclic	4	22627	20.13	0	Unknown
ec3810	chr19:38248859-38250475_+	1617	1	cyclic	8	14540	8.99	0	Unknown
ec3811	chr1:83856644-83859134_+	2491	1	cyclic	15	35533	14.26	0	Unknown
ec3812	chr9:116516282-116523917_+	7636	1	cyclic	39	150549	19.72	0	Unknown
ec3813	chr2:19547838-19548166_+	329	1	cyclic	2	27811	84.53	0	Unknown
ec3814	chr6:149051326-149056356_+	5031	1	cyclic	69	150198	29.85	0	Unknown
ec3815	chr6:135243432-135246092_+	2661	1	cyclic	19	49926	18.76	0	Unknown
ec3816	chr10:69331887-69332589_+	703	1	cyclic	1	5343	7.60	0	Unknown
ec3817	chr15:91024770-91032777_+	8008	1	cyclic	40	98128	12.25	0	Unknown
ec3818	chr11:50572074-50572627_-,chr15:42302088-42303006_+,chr3:96716234-96716583_+	1823	3	cyclic	26	33387	18.31	0	Unknown
ec3819	chrX:133102729-133119663_+	16935	1	cyclic	27	82049	4.84	0	Unknown
ec3820	chr16:16503354-16509294_+	5941	1	cyclic	33	107846	18.15	0	Unknown
ec3821	chr8:9887378-9890481_+	3104	1	cyclic	3	19692	6.34	0	Unknown
ec3822	chr7:18386281-18388203_+	1923	1	cyclic	2	18755	9.75	0	Unknown
ec3823	chr15:89519988-89525373_+	5386	1	cyclic	25	99153	18.41	0	Unknown
ec3824	chr6:134325205-134330928_-,chr6:97701130-97701383_+	5978	2	non-cyclic	12	31152	5.21	0	Unknown
ec3825	chr11:85018478-85024616_+	6139	1	cyclic	15	48111	7.84	0	Unknown
ec3826	chr9:30462324-30466028_+	3705	1	cyclic	8	36665	9.90	0	Unknown
ec3827	chr2:21983073-21987837_+	4765	1	cyclic	49	100698	21.13	0	Unknown
ec3828	chr10:38900528-38903586_+	3059	1	cyclic	6	13063	4.27	0	Unknown
ec3829	chr5:141696263-141698548_+	2286	1	cyclic	15	40489	17.71	0	Unknown
ec3830	chr19:53256453-53257171_-	719	1	cyclic	2	10017	13.93	0	Unknown
ec3831	chr2:150328855-150342217_+	13363	1	cyclic	18	95496	7.15	0	Unknown
